team,time,stress,strain
01,37.6248,0.04999036879983388,0.3
01,37.7712,0.04923293896953337,0.3
01,37.9176,0.04999036879983388,0.3
01,38.064,0.04923293896953337,0.3
01,38.2104,0.04923293896953337,0.3
01,38.3568,0.048475509139232854,0.3
01,38.5032,0.04771807930893234,0.3
01,38.6496,0.04771807930893234,0.3
01,38.796,0.048475509139232854,0.3
01,38.942400000000006,0.04771807930893234,0.3
01,39.088800000000006,0.04696064947863182,0.3
01,39.235200000000006,0.04771807930893234,0.3
01,39.381600000000006,0.048475509139232854,0.3
01,39.528000000000006,0.04696064947863182,0.3
01,39.674400000000006,0.04696064947863182,0.3
01,39.820800000000006,0.04620321964833131,0.3
01,39.967200000000005,0.04696064947863182,0.3
01,40.113600000000005,0.04696064947863182,0.3
01,40.260000000000005,0.04620321964833131,0.3
01,40.406400000000005,0.04696064947863182,0.3
01,40.552800000000005,0.04696064947863182,0.3
01,40.699200000000005,0.04696064947863182,0.3
01,40.845600000000005,0.04620321964833131,0.3
01,40.992000000000004,0.045445789818030796,0.3
01,41.138400000000004,0.045445789818030796,0.3
01,41.284800000000004,0.04620321964833131,0.3
01,41.431200000000004,0.045445789818030796,0.3
01,41.577600000000004,0.045445789818030796,0.3
01,41.724000000000004,0.045445789818030796,0.3
01,41.870400000000004,0.045445789818030796,0.3
01,42.0168,0.045445789818030796,0.3
01,42.1632,0.045445789818030796,0.3
01,42.3096,0.045445789818030796,0.3
01,42.456,0.04393093015742977,0.3
01,42.6024,0.045445789818030796,0.3
01,42.7488,0.045445789818030796,0.3
01,42.8952,0.045445789818030796,0.3
01,43.0416,0.04393093015742977,0.3
01,43.188,0.04468835998773028,0.3
01,43.3344,0.04317350032712926,0.3
01,43.4808,0.045445789818030796,0.3
01,43.6272,0.04393093015742977,0.3
01,43.7736,0.04317350032712926,0.3
01,43.92,0.04393093015742977,0.3
01,44.0664,0.04393093015742977,0.3
01,44.2128,0.04317350032712926,0.3
01,44.3592,0.04393093015742977,0.3
01,44.5056,0.04317350032712926,0.3
01,44.652,0.04241607049682875,0.3
01,44.7984,0.04317350032712926,0.3
01,44.9448,0.04393093015742977,0.3
01,45.0912,0.04241607049682875,0.3
01,45.2376,0.04317350032712926,0.3
01,45.384,0.04241607049682875,0.3
01,45.5304,0.04090121083622772,0.3
01,45.6768,0.04317350032712926,0.3
01,45.8232,0.04090121083622772,0.3
01,45.9696,0.04241607049682875,0.3
01,46.116,0.04165864066652823,0.3
01,46.2624,0.04241607049682875,0.3
01,46.4088,0.04165864066652823,0.3
01,46.555200000000006,0.04241607049682875,0.3
01,46.701600000000006,0.04241607049682875,0.3
01,46.848000000000006,0.04090121083622772,0.3
01,46.994400000000006,0.04165864066652823,0.3
01,47.140800000000006,0.04090121083622772,0.3
01,47.287200000000006,0.04090121083622772,0.3
01,47.433600000000006,0.04090121083622772,0.3
01,47.580000000000005,0.04090121083622772,0.3
01,47.726400000000005,0.04090121083622772,0.3
01,47.872800000000005,0.04090121083622772,0.3
01,48.019200000000005,0.04014378100592721,0.3
01,48.165600000000005,0.04014378100592721,0.3
01,48.312000000000005,0.039386351175626694,0.3
01,48.458400000000005,0.039386351175626694,0.3
01,48.604800000000004,0.04014378100592721,0.3
01,48.751200000000004,0.04090121083622772,0.3
01,48.897600000000004,0.04014378100592721,0.3
01,49.044000000000004,0.04014378100592721,0.3
01,49.190400000000004,0.039386351175626694,0.3
01,49.336800000000004,0.039386351175626694,0.3
01,49.483200000000004,0.039386351175626694,0.3
01,49.6296,0.039386351175626694,0.3
01,49.776,0.03862892134532618,0.3
01,49.9224,0.03862892134532618,0.3
01,50.0688,0.039386351175626694,0.3
01,50.2152,0.039386351175626694,0.3
01,50.3616,0.03862892134532618,0.3
01,50.508,0.03862892134532618,0.3
01,50.6544,0.03862892134532618,0.3
01,50.8008,0.03862892134532618,0.3
01,50.9472,0.03862892134532618,0.3
01,51.0936,0.03862892134532618,0.3
01,51.24,0.03862892134532618,0.3
01,51.3864,0.039386351175626694,0.3
01,51.5328,0.03711406168472515,0.3
01,51.6792,0.03862892134532618,0.3
01,51.8256,0.03862892134532618,0.3
01,51.972,0.03787149151502567,0.3
01,52.1184,0.03862892134532618,0.3
01,52.2648,0.03862892134532618,0.3
01,52.4112,0.03711406168472515,0.3
01,52.5576,0.03711406168472515,0.3
01,52.704,0.03862892134532618,0.3
01,52.8504,0.03711406168472515,0.3
01,52.9968,0.03711406168472515,0.3
01,53.1432,0.03711406168472515,0.3
01,53.2896,0.03787149151502567,0.3
01,53.436,0.03711406168472515,0.3
01,53.5824,0.03711406168472515,0.3
01,53.7288,0.03711406168472515,0.3
01,53.8752,0.03711406168472515,0.3
01,54.0216,0.03862892134532618,0.3
01,54.168000000000006,0.03711406168472515,0.3
01,54.314400000000006,0.03711406168472515,0.3
01,54.460800000000006,0.036356631854424636,0.3
01,54.607200000000006,0.03711406168472515,0.3
01,54.753600000000006,0.03711406168472515,0.3
01,54.900000000000006,0.03711406168472515,0.3
01,55.046400000000006,0.036356631854424636,0.3
01,55.192800000000005,0.036356631854424636,0.3
01,55.339200000000005,0.03711406168472515,0.3
01,55.485600000000005,0.036356631854424636,0.3
01,55.632000000000005,0.036356631854424636,0.3
01,55.778400000000005,0.03559920202412412,0.3
01,55.924800000000005,0.03711406168472515,0.3
01,56.071200000000005,0.036356631854424636,0.3
01,56.217600000000004,0.03711406168472515,0.3
01,56.364000000000004,0.03559920202412412,0.3
01,56.510400000000004,0.036356631854424636,0.3
01,56.656800000000004,0.036356631854424636,0.3
01,56.803200000000004,0.036356631854424636,0.3
01,56.949600000000004,0.03559920202412412,0.3
01,57.096000000000004,0.03559920202412412,0.3
01,57.2424,0.03559920202412412,0.3
01,57.3888,0.03559920202412412,0.3
01,57.5352,0.03559920202412412,0.3
01,57.6816,0.03559920202412412,0.3
01,57.828,0.03559920202412412,0.3
01,57.9744,0.03559920202412412,0.3
01,58.1208,0.036356631854424636,0.3
01,58.2672,0.03559920202412412,0.3
01,58.4136,0.03559920202412412,0.3
01,58.56,0.0340843423635231,0.3
01,58.7064,0.03559920202412412,0.3
01,58.8528,0.03559920202412412,0.3
01,58.9992,0.03559920202412412,0.3
01,59.1456,0.03559920202412412,0.3
01,59.292,0.03559920202412412,0.3
01,59.4384,0.03559920202412412,0.3
01,59.5848,0.03559920202412412,0.3
01,59.7312,0.033326912533222584,0.3
01,59.8776,0.0340843423635231,0.3
01,60.024,0.03559920202412412,0.3
02,0.0,0.17250807890686162,0.1
02,0.14640000000000009,0.16673374990579512,0.1
02,0.29280000000000017,0.16168121202986196,0.1
02,0.43920000000000003,0.15590688302879546,0.1
02,0.5856000000000001,0.1530197185282622,0.1
02,0.732,0.1494107629025956,0.1
02,0.8784000000000001,0.147967180652329,0.1
02,1.0248,0.14363643390152914,0.1
02,1.1712000000000002,0.14291464277639582,0.1
02,1.3176,0.14002747827586257,0.1
02,1.464,0.13714031377532931,0.1
02,1.6104000000000003,0.1356967315250627,0.1
02,1.7568000000000001,0.13497494039992938,0.1
02,1.9032,0.13208777589939613,0.1
02,2.0496,0.13136598477426284,0.1
02,2.196,0.1299224025239962,0.1
02,2.3424,0.1284788202737296,0.1
02,2.4888,0.12703523802346295,0.1
02,2.6352,0.12631344689832963,0.1
02,2.7816,0.12559165577319634,0.1
02,2.928,0.1241480735229297,0.1
02,3.0744,0.12270449127266307,0.1
02,3.2207999999999997,0.12270449127266307,0.1
02,3.3672000000000004,0.12126090902239645,0.1
02,3.5136000000000003,0.12053911789726314,0.1
02,3.66,0.1183737445218632,0.1
02,3.8064,0.11765195339672989,0.1
02,3.9528,0.11693016227159658,0.1
02,4.0992,0.11620837114646328,0.1
02,4.2456000000000005,0.11620837114646328,0.1
02,4.392,0.11476478889619665,0.1
02,4.5384,0.1118776243956634,0.1
02,4.6848,0.1118776243956634,0.1
02,4.8312,0.1118776243956634,0.1
02,4.9776,0.11115583327053008,0.1
02,5.124,0.11043404214539677,0.1
02,5.2704,0.10971225102026345,0.1
02,5.4168,0.10826866876999683,0.1
02,5.5632,0.10826866876999683,0.1
02,5.7096,0.10754687764486352,0.1
02,5.856,0.1068250865197302,0.1
02,6.0024,0.1061032953945969,0.1
02,6.1488000000000005,0.10538150426946358,0.1
02,6.2952,0.10465971314433027,0.1
02,6.4416,0.10393792201919695,0.1
02,6.588,0.10393792201919695,0.1
02,6.7344,0.10177254864379702,0.1
02,6.8808,0.10177254864379702,0.1
02,7.0272,0.10177254864379702,0.1
02,7.1735999999999995,0.1003289663935304,0.1
02,7.319999999999999,0.09960717526839707,0.1
02,7.466399999999999,0.09888538414326378,0.1
02,7.612800000000001,0.09816359301813046,0.1
02,7.759200000000001,0.09888538414326378,0.1
02,7.905600000000001,0.09816359301813046,0.1
02,8.052,0.09672001076786384,0.1
02,8.1984,0.09672001076786384,0.1
02,8.3448,0.09672001076786384,0.1
02,8.4912,0.09599821964273053,0.1
02,8.637599999999999,0.09527642851759721,0.1
02,8.783999999999999,0.09383284626733059,0.1
02,8.930399999999999,0.09311105514219728,0.1
02,9.076799999999999,0.09383284626733059,0.1
02,9.223199999999999,0.09383284626733059,0.1
02,9.369599999999998,0.09238926401706396,0.1
02,9.516000000000002,0.09238926401706396,0.1
02,9.662400000000002,0.09238926401706396,0.1
02,9.808800000000002,0.09166747289193065,0.1
02,9.955200000000001,0.09166747289193065,0.1
02,10.101600000000001,0.09022389064166403,0.1
02,10.248000000000001,0.09094568176679733,0.1
02,10.394400000000001,0.08950209951653071,0.1
02,10.5408,0.09022389064166403,0.1
02,10.6872,0.0887803083913974,0.1
02,10.8336,0.08805851726626408,0.1
02,10.98,0.0887803083913974,0.1
02,11.1264,0.08805851726626408,0.1
02,11.2728,0.08805851726626408,0.1
02,11.4192,0.08589314389086415,0.1
02,11.5656,0.08805851726626408,0.1
02,11.712,0.08589314389086415,0.1
02,11.8584,0.08661493501599746,0.1
02,12.0048,0.08589314389086415,0.1
02,12.1512,0.08589314389086415,0.1
02,12.2976,0.0837277705154642,0.1
02,12.443999999999999,0.08589314389086415,0.1
02,12.590399999999999,0.0837277705154642,0.1
02,12.736799999999999,0.0830059793903309,0.1
02,12.883199999999999,0.0830059793903309,0.1
02,13.029599999999999,0.0830059793903309,0.1
02,13.175999999999998,0.08228418826519758,0.1
02,13.322400000000002,0.08228418826519758,0.1
02,13.468800000000002,0.08156239714006427,0.1
02,13.615200000000002,0.08156239714006427,0.1
02,13.761600000000001,0.08011881488979766,0.1
02,13.908000000000001,0.08156239714006427,0.1
02,14.054400000000001,0.08011881488979766,0.1
02,14.200800000000001,0.07939702376466436,0.1
02,14.3472,0.08011881488979766,0.1
02,14.4936,0.07939702376466436,0.1
02,14.64,0.07939702376466436,0.1
02,14.7864,0.07795344151439773,0.1
02,14.9328,0.07867523263953104,0.1
02,15.0792,0.07795344151439773,0.1
02,15.2256,0.07867523263953104,0.1
02,15.372,0.07795344151439773,0.1
02,15.5184,0.07723165038926441,0.1
02,15.6648,0.07723165038926441,0.1
02,15.8112,0.07795344151439773,0.1
02,15.9576,0.0765098592641311,0.1
02,16.104,0.07723165038926441,0.1
02,16.250400000000003,0.0765098592641311,0.1
02,16.396800000000002,0.07578806813899779,0.1
02,16.543200000000002,0.0765098592641311,0.1
02,16.689600000000002,0.07506627701386448,0.1
02,16.836000000000002,0.07506627701386448,0.1
02,16.982400000000002,0.07506627701386448,0.1
02,17.128800000000002,0.07506627701386448,0.1
02,17.2752,0.07362269476359785,0.1
02,17.4216,0.07362269476359785,0.1
02,17.568,0.07362269476359785,0.1
02,17.7144,0.07362269476359785,0.1
02,17.8608,0.07217911251333123,0.1
02,18.0072,0.07290090363846453,0.1
02,18.1536,0.07217911251333123,0.1
02,18.3,0.07217911251333123,0.1
02,18.4464,0.07290090363846453,0.1
02,18.5928,0.07217911251333123,0.1
02,18.7392,0.07217911251333123,0.1
02,18.8856,0.07145732138819791,0.1
02,19.032,0.07217911251333123,0.1
02,19.1784,0.0707355302630646,0.1
02,19.3248,0.07145732138819791,0.1
02,19.4712,0.0707355302630646,0.1
02,19.6176,0.0707355302630646,0.1
02,19.764,0.0707355302630646,0.1
02,19.9104,0.07001373913793128,0.1
02,20.056800000000003,0.07001373913793128,0.1
02,20.203200000000002,0.07001373913793128,0.1
02,20.349600000000002,0.07001373913793128,0.1
02,20.496000000000002,0.06929194801279798,0.1
02,20.642400000000002,0.06857015688766466,0.1
02,20.788800000000002,0.06857015688766466,0.1
02,20.935200000000002,0.06857015688766466,0.1
02,21.0816,0.06857015688766466,0.1
02,21.228,0.06857015688766466,0.1
02,21.3744,0.06712657463739805,0.1
02,21.5208,0.06712657463739805,0.1
02,21.6672,0.06712657463739805,0.1
02,21.8136,0.06640478351226473,0.1
02,21.96,0.06640478351226473,0.1
02,22.1064,0.06568299238713142,0.1
02,22.2528,0.06640478351226473,0.1
02,22.3992,0.06568299238713142,0.1
02,22.5456,0.06640478351226473,0.1
02,22.692,0.06568299238713142,0.1
02,22.8384,0.06568299238713142,0.1
02,22.9848,0.06568299238713142,0.1
02,23.1312,0.06568299238713142,0.1
02,23.2776,0.0649612012619981,0.1
02,23.424,0.06568299238713142,0.1
02,23.5704,0.0649612012619981,0.1
02,23.7168,0.06568299238713142,0.1
02,23.863200000000003,0.0649612012619981,0.1
02,24.009600000000002,0.0642394101368648,0.1
02,24.156000000000002,0.06351761901173147,0.1
02,24.302400000000002,0.0642394101368648,0.1
02,24.448800000000002,0.0642394101368648,0.1
02,24.595200000000002,0.06351761901173147,0.1
02,24.741600000000002,0.0642394101368648,0.1
02,24.888,0.06279582788659817,0.1
02,25.0344,0.06279582788659817,0.1
02,25.1808,0.06351761901173147,0.1
02,25.3272,0.06279582788659817,0.1
02,25.4736,0.06207403676146485,0.1
02,25.62,0.06207403676146485,0.1
02,25.7664,0.06279582788659817,0.1
02,25.9128,0.06279582788659817,0.1
02,26.0592,0.06351761901173147,0.1
02,26.2056,0.061352245636331536,0.1
02,26.352,0.06279582788659817,0.1
02,26.4984,0.06279582788659817,0.1
02,26.6448,0.06063045451119822,0.1
02,26.7912,0.061352245636331536,0.1
02,26.9376,0.061352245636331536,0.1
02,27.084,0.061352245636331536,0.1
02,27.2304,0.061352245636331536,0.1
02,27.3768,0.06063045451119822,0.1
02,27.5232,0.05990866338606491,0.1
02,27.669600000000003,0.06063045451119822,0.1
02,27.816000000000003,0.06063045451119822,0.1
02,27.962400000000002,0.0591868722609316,0.1
02,28.108800000000002,0.0591868722609316,0.1
02,28.255200000000002,0.0591868722609316,0.1
02,28.401600000000002,0.0591868722609316,0.1
02,28.548000000000002,0.0591868722609316,0.1
02,28.6944,0.05990866338606491,0.1
02,28.8408,0.0591868722609316,0.1
02,28.9872,0.0591868722609316,0.1
02,29.1336,0.0591868722609316,0.1
02,29.28,0.0591868722609316,0.1
02,29.4264,0.0591868722609316,0.1
02,29.5728,0.05774329001066498,0.1
02,29.7192,0.05774329001066498,0.1
02,29.8656,0.057021498885531666,0.1
02,30.012,0.0591868722609316,0.1
02,30.1584,0.05774329001066498,0.1
02,30.3048,0.05774329001066498,0.1
02,30.4512,0.05774329001066498,0.1
02,30.5976,0.057021498885531666,0.1
02,30.744,0.05774329001066498,0.1
02,30.8904,0.057021498885531666,0.1
02,31.0368,0.05629970776039835,0.1
02,31.1832,0.05629970776039835,0.1
02,31.3296,0.05629970776039835,0.1
02,31.476,0.05629970776039835,0.1
02,31.6224,0.05629970776039835,0.1
02,31.7688,0.05629970776039835,0.1
02,31.9152,0.05629970776039835,0.1
02,32.0616,0.05629970776039835,0.1
02,32.208,0.057021498885531666,0.1
02,32.3544,0.05629970776039835,0.1
02,32.5008,0.05629970776039835,0.1
02,32.6472,0.05629970776039835,0.1
02,32.7936,0.05629970776039835,0.1
02,32.94,0.05629970776039835,0.1
02,33.0864,0.05629970776039835,0.1
02,33.2328,0.05485612551013173,0.1
02,33.379200000000004,0.054134334384998414,0.1
02,33.525600000000004,0.05485612551013173,0.1
02,33.672000000000004,0.05557791663526504,0.1
02,33.818400000000004,0.05485612551013173,0.1
02,33.964800000000004,0.0534125432598651,0.1
02,34.111200000000004,0.054134334384998414,0.1
02,34.257600000000004,0.05269075213473179,0.1
02,34.404,0.054134334384998414,0.1
02,34.5504,0.054134334384998414,0.1
02,34.6968,0.054134334384998414,0.1
02,34.8432,0.054134334384998414,0.1
02,34.9896,0.0534125432598651,0.1
02,35.136,0.05269075213473179,0.1
02,35.2824,0.05269075213473179,0.1
02,35.4288,0.05269075213473179,0.1
02,35.5752,0.05269075213473179,0.1
02,35.7216,0.05269075213473179,0.1
02,35.868,0.05269075213473179,0.1
02,36.0144,0.05269075213473179,0.1
02,36.1608,0.05269075213473179,0.1
02,36.3072,0.05269075213473179,0.1
02,36.4536,0.05269075213473179,0.1
02,36.6,0.05269075213473179,0.1
02,36.7464,0.051968961009598476,0.1
02,36.8928,0.05269075213473179,0.1
02,37.0392,0.05124716988446516,0.1
02,37.1856,0.051968961009598476,0.1
02,37.332,0.051968961009598476,0.1
02,37.4784,0.051968961009598476,0.1
02,37.6248,0.05124716988446516,0.1
02,37.7712,0.05124716988446516,0.1
02,37.9176,0.05124716988446516,0.1
02,38.064,0.05124716988446516,0.1
02,38.2104,0.05124716988446516,0.1
02,38.3568,0.05052537875933185,0.1
02,38.5032,0.05124716988446516,0.1
02,38.6496,0.05124716988446516,0.1
02,38.796,0.05124716988446516,0.1
02,38.9424,0.05052537875933185,0.1
02,39.0888,0.05052537875933185,0.1
02,39.2352,0.05124716988446516,0.1
02,39.3816,0.05052537875933185,0.1
02,39.528,0.05124716988446516,0.1
02,39.6744,0.05052537875933185,0.1
02,39.8208,0.05052537875933185,0.1
02,39.9672,0.04980358763419854,0.1
02,40.1136,0.04980358763419854,0.1
02,40.26,0.05052537875933185,0.1
02,40.4064,0.04836000538393192,0.1
02,40.5528,0.05052537875933185,0.1
02,40.6992,0.05052537875933185,0.1
02,40.8456,0.04980358763419854,0.1
02,40.992000000000004,0.04980358763419854,0.1
02,41.138400000000004,0.04980358763419854,0.1
02,41.284800000000004,0.04908179650906523,0.1
02,41.431200000000004,0.04836000538393192,0.1
02,41.577600000000004,0.04980358763419854,0.1
02,41.724000000000004,0.047638214258798606,0.1
02,41.870400000000004,0.04836000538393192,0.1
02,42.0168,0.04908179650906523,0.1
02,42.1632,0.04980358763419854,0.1
02,42.3096,0.04908179650906523,0.1
02,42.456,0.04836000538393192,0.1
02,42.6024,0.047638214258798606,0.1
02,42.7488,0.04691642313366529,0.1
02,42.8952,0.04908179650906523,0.1
02,43.0416,0.047638214258798606,0.1
02,43.188,0.047638214258798606,0.1
02,43.3344,0.047638214258798606,0.1
02,43.4808,0.047638214258798606,0.1
02,43.6272,0.04836000538393192,0.1
02,43.7736,0.04836000538393192,0.1
02,43.92,0.047638214258798606,0.1
02,44.0664,0.047638214258798606,0.1
02,44.2128,0.047638214258798606,0.1
02,44.3592,0.04619463200853198,0.1
02,44.5056,0.04691642313366529,0.1
02,44.652,0.04691642313366529,0.1
02,44.7984,0.04691642313366529,0.1
02,44.9448,0.04691642313366529,0.1
02,45.0912,0.04691642313366529,0.1
02,45.2376,0.04691642313366529,0.1
02,45.384,0.04691642313366529,0.1
02,45.5304,0.04691642313366529,0.1
02,45.6768,0.04691642313366529,0.1
02,45.8232,0.04619463200853198,0.1
02,45.9696,0.04691642313366529,0.1
02,46.116,0.04691642313366529,0.1
02,46.2624,0.04691642313366529,0.1
02,46.4088,0.04547284088339867,0.1
02,46.5552,0.04619463200853198,0.1
02,46.7016,0.04619463200853198,0.1
02,46.848,0.04547284088339867,0.1
02,46.9944,0.04691642313366529,0.1
02,47.1408,0.04547284088339867,0.1
02,47.2872,0.04547284088339867,0.1
02,47.4336,0.04619463200853198,0.1
02,47.58,0.04547284088339867,0.1
02,47.7264,0.044751049758265354,0.1
02,47.8728,0.04619463200853198,0.1
02,48.0192,0.04547284088339867,0.1
02,48.1656,0.04619463200853198,0.1
02,48.312,0.044751049758265354,0.1
02,48.4584,0.04402925863313204,0.1
02,48.604800000000004,0.044751049758265354,0.1
02,48.751200000000004,0.04547284088339867,0.1
02,48.897600000000004,0.04547284088339867,0.1
02,49.044000000000004,0.044751049758265354,0.1
02,49.190400000000004,0.044751049758265354,0.1
02,49.336800000000004,0.044751049758265354,0.1
02,49.483200000000004,0.04547284088339867,0.1
02,49.6296,0.044751049758265354,0.1
02,49.776,0.044751049758265354,0.1
02,49.9224,0.044751049758265354,0.1
02,50.0688,0.044751049758265354,0.1
02,50.2152,0.04547284088339867,0.1
02,50.3616,0.04402925863313204,0.1
02,50.508,0.044751049758265354,0.1
